,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Solar Array Size,Solar CapEx,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Solar,Yearly Cost Wind,Elec Cost Solar,Elec Cost Wind,Cheaper source,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2
3675,43.0,1.0,1552.7100682258606,108.13099,4271,42.54036273638072,-0.404395,163.50176791287856,218.2979,1874430.9196883945,1312101643.781876,0.33970352380939145,1427.9352225320108,3598396760.7806673,142597604.6382947,389788240.39713335,48.99507441418331,133.92724157234838,Solar,384380623.85407543,7.687612477081509,4131.542776231361,3.3889469645831616,3.6816098049008055,4.695205326029739,,3.3889469645831616,NH3,3823.6821510423574,,169447348.22915807,553827972.0832335,11.07655944166467
3676,43.0,2.0,1588.8450598716736,133.64575,15446,45.3411262906631,2.011140268296004,260.4573008979653,396.1374,1831800.8688834002,1282260608.2183802,0.4198605063834981,1155.323302598524,2911414722.5482802,139354517.3276076,319817602.38133466,47.88078287666518,109.88604799768935,Solar,381137536.5433883,7.622750730867766,3726.311538817341,3.5288204849916434,3.92707108728155,5.214756535081289,,3.5288204849916434,NH3,3763.831250397978,,176441024.24958217,557578560.7929704,11.15157121585941
3677,43.0,3.0,1570.959963798523,223.11736,6265,45.34286294797688,2.0287550000000003,281.8196749570845,335.4762,1852655.59165281,1296858914.1569672,0.7009438590643491,692.0306392485851,1743917210.9064345,140941043.3932403,200905402.02508074,48.42589696075436,69.02903556759185,Solar,382724062.609021,7.65448125218042,3726.311538817341,3.480291524991643,3.84214540728155,5.032772935081289,,3.480291524991643,NH3,3706.02984042651,,174014576.24958214,556738638.8586031,11.134772777172063
3678,43.0,4.0,1625.7099986076355,137.65457,6265,45.34286294797688,2.0287550000000003,339.6168016388364,464.4632,1790262.5706225145,1253183799.43576,0.4324545858450619,1121.6776113445176,2826627580.5881844,136194485.2503849,311181844.69289684,46.79502826551686,106.91889022781584,Solar,377977504.4661656,7.559550089323312,3726.311538817341,3.583481124991643,4.02272720728155,5.419733935081289,,3.583481124991643,NH3,3650.3763287866614,,179174056.24958217,557151560.7157478,11.143031214314956
3679,43.0,5.0,1684.840064048767,171.50435,6265,45.34286294797688,2.0287550000000003,419.1659054007796,663.0785999999999,1727432.6645581168,1209202865.1906817,0.5387968060186925,900.2923206802434,2268736648.1142135,131414691.01506488,254359420.93801582,45.15273998979152,87.39528821972851,Solar,373197710.2308456,7.463954204616911,3726.311538817341,3.742373444991643,4.30078876728155,6.015580135081289,,3.742373444991643,NH3,3596.9714865809947,,187118672.24958214,560316382.4804277,11.206327649608554
3680,43.0,6.0,1760.7599568367004,189.65979,6265,45.34286294797688,2.0287550000000003,510.3980299270472,680.0009,1652949.767453143,1157064837.2172,0.5958338029453829,814.1106202229618,2051558762.9618635,125748393.79272953,232239373.62770844,43.20585838006604,79.795066836187,Solar,367531413.00851023,7.350628260170205,3726.311538817341,3.755911284991643,4.32447998728155,6.0663470350812885,,3.755911284991643,NH3,3545.9180098311595,,187795564.24958214,555326977.2580924,11.106539545161848
3681,43.0,7.0,1732.2899317741394,96.01803,3227,44.97723979861814,10.4337,437.6632682189826,804.9576999999999,1680115.8442416566,1176081090.9691596,0.30164953766016434,1608.0734969073692,4052345212.20657,127815057.0326349,436023892.86671025,43.91594267275148,149.81333754907482,Solar,369598076.2484156,7.391961524968312,3041.286052962918,3.851157819701289,4.492504675766972,6.413732808056541,,3.851157819701289,NH3,3497.31999165451,,192557890.98506445,562155967.23348,11.243119344669601
3682,43.0,8.0,1777.1849846839905,112.221405,3227,44.97723979861814,10.4337,345.9171373362556,491.8065,1637672.9413519944,1146371058.946396,0.3525539415235249,1375.8876862061802,3467236969.239574,124586207.0268061,376429325.91988903,42.80654292715902,129.3372555724747,Solar,366369226.2425868,7.327384524851736,3041.286052962918,3.600636859701289,4.054092995766973,5.474279208056542,,3.600636859701289,NH3,3451.2823011725563,,180031842.98506445,546401069.2276512,10.928021384553025
3683,43.0,9.0,1919.1699624061584,83.066,3227,44.97723979861814,10.4337,268.73547231753,325.4568,1516513.8149333356,1061559670.4533349,0.2609595353630898,1858.8116590212198,4684205380.733474,115369008.87567806,500380246.69854355,39.63960817779708,171.92552066052522,Solar,357152028.0914588,7.143040561829176,3041.286052962918,3.467557099701289,3.821203415766972,4.975230108056542,,3.467557099701289,NH3,3407.9098674547786,,173377854.98506445,530529883.07652324,10.610597661530464
3684,43.0,10.0,1904.934949874878,144.38896,3976,43.09990141046952,11.596995,176.98644077381846,328.9393,1527846.271803243,1069492390.2622702,0.4536112959954705,1069.3618768931965,2694791929.770855,116231127.17907451,297754092.45551425,39.93582318460509,102.30525227958695,Solar,358014146.3948552,7.160282927897104,3222.333565796529,3.47168638228578,3.8280472902472162,4.993501376187476,,3.47168638228578,NH3,3367.3068696935297,,173584319.114289,531598465.5091442,10.631969310182884
3685,43.0,11.0,1666.2250208854675,168.87602,3976,43.09990141046952,11.596995,66.93237073158117,226.3425,1746731.5186800854,1222712063.0760598,0.530539663799483,914.304169817933,2304046507.941191,132882854.14721921,257955808.1546293,45.65718578391635,88.63096998133416,Solar,374665873.3629999,7.493317467259998,3222.333565796529,3.38960894228578,3.684411770247216,4.685710976187476,,3.38960894228578,NH3,3329.5758383011407,,169480447.11428902,544146320.477289,10.882926409545778
3686,43.0,15.0,1672.795066833496,123.05635,6890,42.88962576674221,14.9452329235,13.32944327358911,40.3557,1739871.0809826443,1217909756.687851,0.3865929251375744,1254.742638378732,3161951448.7144046,132360945.3523152,345335321.3326752,45.47786327489804,118.65367450917559,Solar,374143964.5680959,7.482879291361918,3429.2906127704136,3.2422655143682473,3.426149159041326,3.8556068096756326,,3.2422655143682473,NH3,3209.3077036441823,,162113275.71841237,536257240.2865083,10.725144805730165
3687,43.0,16.0,1660.0199484825134,54.50778,5749,42.67195750245098,15.31688,83.37229136751672,207.9668,1753260.7146405557,1227282500.248389,0.17124124121148865,2832.6974473782766,7138397567.393257,133379563.67884168,750345141.7863604,45.82785008452509,257.81089487018534,Solar,375162582.8946224,7.503251657892448,3533.399697980677,3.3770491356825665,3.661822735818746,4.643052405442116,,3.3770491356825665,NH3,3187.344974656064,,168852456.78412834,544015039.6787508,10.880300793575014
3688,43.0,17.0,1631.184949874878,25.987322,3389,42.465160413261614,16.926085,57.548303697729104,60.1359,1784253.6871231429,1248977580.9862,0.08164157988167241,5941.514453403728,14972616422.577394,135737358.56486085,1548277636.5908387,46.637964224849625,531.9723161619804,Solar,377520377.78064156,7.550407555612831,3701.426438921544,3.2598636297880774,3.456440898468405,3.9846201736146387,,3.2598636297880774,NH3,3168.776345974388,,162993181.48940387,540513559.2700454,10.810271185400909
3689,43.0,19.0,1941.8000626564024,175.17593,4241,42.10421423137792,17.593870000000003,182.18545853414375,247.5788,1498840.0799681237,1049188055.9776866,0.5503314147737599,881.4227460830758,2221185320.129351,114024476.91956295,249516213.15028346,39.17764078774727,85.7312116977897,Solar,355807496.1353437,7.116149922706874,3710.3345811360537,3.4098737897545113,3.7189427833697137,4.768499374703161,,3.4098737897545113,NH3,3142.056468210332,,170493689.48772556,526301185.6230692,10.526023712461384
3690,43.0,24.0,1900.1899456977844,277.01224,4893,39.09923671733202,22.51803,431.5477893901935,671.8302,1531661.4887809337,1072163042.1466535,0.8702596181384528,557.3907104908312,1404624590.4368947,116521370.36514214,166347699.19286317,40.03554776648473,57.15536331241965,Solar,358304389.58092284,7.166087791618457,4252.433766378922,3.752442771237071,4.317536758215445,6.059704356390216,,3.752442771237071,NH3,3137.62005184148,,187622138.56185356,545926528.1427764,10.918530562855528
3691,43.0,25.0,1883.7649178504944,212.77946,3990,39.01584500659631,22.704225,478.88185190822406,811.8961999999999,1545016.4368253823,1081511505.7777677,0.6684663883708032,725.6529801713788,1828645510.0318744,117537349.97858334,209535166.44083542,40.384627941359405,71.99413411044088,Solar,359320369.1943641,7.186407383887281,4252.433766378922,3.8644955712370708,4.513629158215445,6.479902356390216,,3.8644955712370708,NH3,3147.482615013609,,193224778.56185353,552545147.7562176,11.050902955124352
3692,43.0,26.0,1890.6999373435967,222.33417,3990,39.01584500659631,22.704225,544.6324985285862,696.162,1539349.3720019702,1077544560.401379,0.6984833951139844,694.4683728473074,1750060299.5752146,117106227.19851159,201531089.17499244,40.23649857589885,69.24401525499741,Solar,358889246.4142923,7.1777849282858455,4252.433766378922,3.7719082112370708,4.351601278215445,6.132699756390216,,3.7719082112370708,NH3,3160.8816890928842,,188595410.56185353,547484656.9761457,10.949693139522916
3693,43.0,27.0,1885.224986076355,178.67867,2970,47.92157175986842,29.355215,549.1913801442856,704.7211,1543819.8531685234,1080673897.2179663,0.561335597025195,864.1437126673076,2177642155.921615,117446319.70298065,245081245.69657642,40.35335087230617,84.20740236754165,Solar,359229338.9187614,7.184586778375228,2944.8511346204878,3.7702200179398115,4.351076591997678,6.1086633440734195,,3.7702200179398115,NH3,3177.7738144725886,,188511000.89699057,547740339.8157519,10.95480679631504
3694,43.0,30.0,1851.644983291626,224.03716,3670,47.857662291804914,30.186105,468.678469787117,841.3452,1571817.3772275692,1100272164.0592985,0.7038334959871211,689.1894597675522,1736757438.6142316,119576235.41483131,200176163.40244907,41.085168065608705,68.77847665622609,Solar,361359254.630612,7.22718509261224,2964.9844263509226,3.879677575838217,4.542582263967619,6.51945751233232,,3.879677575838217,NH3,3248.8195206054124,,193983878.79191086,555343133.4225229,11.106862668450457
3695,43.0,34.0,1734.1149735450745,290.4158,3670,47.857662291804914,30.186105,623.637623056761,749.9675,1678347.6329969994,1174843343.0978997,0.9123681437664026,531.6654578306575,1339796953.7332568,127680540.1052122,159744861.20181292,43.86972403614983,54.886695900110084,Solar,369463559.3209929,7.389271186419858,2964.9844263509226,3.8065754158382172,4.414653483967619,6.24532441233232,,3.8065754158382172,NH3,3388.1747601644397,,190328770.79191086,559792330.1129037,11.195846602258076
3696,43.0,35.0,1693.5999512672424,172.9038,3579,39.82747848101265,40.991235,720.8893112644599,1215.7812,1718497.7827947366,1202948447.9563155,0.5431933078577589,893.0055283241703,2250373931.3769093,130734968.58635238,252489137.6783275,44.919194334798,86.75267807409202,Solar,372517987.8021331,7.450359756042662,8151.678355951449,4.202720084177071,5.101219088068117,7.779601445963266,,4.202720084177071,NH3,3430.371771605057,,210136004.20885354,582653992.0109866,11.653079840219732
3697,43.0,36.0,1681.919927597046,172.56628,3135,41.654607684826,41.665935000000005,639.7200800267875,1097.9542,1730431.8198739567,1211302273.9117696,0.5421329575053194,894.7521454843705,2254775406.6206136,131642852.19160378,252937437.65397924,45.23113382993566,86.90670934777748,Solar,373425871.4073845,7.46851742814769,8151.678355951449,4.108458484177071,4.936261288068117,7.4261204459632655,,4.108458484177071,NH3,3475.3106921788226,,205422924.20885354,578848795.6162381,11.57697591232476
3698,43.0,37.0,1663.305058479309,92.20724,3135,41.654607684826,41.665935000000005,530.8285566155328,964.9828,1749797.9377606965,1224858556.4324875,0.289677587791791,1674.5328161677612,4219822696.7427583,133116132.42443892,453081844.59486604,45.737337807371325,155.67427480951807,Solar,374899151.6402196,7.497983032804393,8151.678355951449,4.002081364177071,4.7501013280681175,7.027206245963266,,4.002081364177071,NH3,3522.8874122078537,,200104068.20885357,575003219.8490732,11.500064396981465
3699,43.0,39.0,1665.1299262046814,117.633026,3135,41.654607684826,41.665935000000005,317.32629084980374,535.1609,1747880.2797255542,1223516195.807888,0.36955505030113717,1312.590983320081,3307729277.966604,132970246.31071001,360183115.2394559,45.687212834961905,123.75522421047971,Solar,374753265.5264907,7.495065310529814,8151.678355951449,3.6582238441770705,4.148350668068117,5.737740545963265,,3.6582238441770705,NH3,3625.5360508754375,,182911192.2088535,557664457.7353442,11.153289154706885
3700,43.0,40.0,1550.520052909851,355.6488,3135,41.654607684826,41.665935000000005,217.0270379525988,447.0537,1877078.4394126416,1313954907.588849,1.1173036573380257,434.1475333763439,1094051784.1083868,142799015.08609772,134715172.8679001,49.06427697830024,46.28675170332978,Wind,376498192.0836808,7.5299638416736165,8151.678355951449,3.5877380841770705,4.025000588068117,5.473418945963266,,3.5877380841770705,NH3,3680.400220409061,,179386904.2088535,555885096.2925344,11.117701925850687
3701,43.0,41.0,1488.1050515174866,186.57104,3135,41.654607684826,41.665935000000005,134.7338168874584,245.3938,1955807.9977123372,1369065598.398636,0.5861302086366075,827.588511423084,2085523048.7861717,148788377.67601588,235698711.16001505,51.122160534836226,80.9836597319026,Solar,390571396.8917966,7.811427937835932,8151.678355951449,3.4264101641770703,3.742676728068117,4.868439245963265,,3.4264101641770703,NH3,3737.487959130926,,171320508.2088535,561891905.1006501,11.237838102013002
3702,43.0,44.0,1245.0150048732758,143.08994,3808,41.63108256732495,42.26867,222.25521175914727,567.6617,2337680.871155662,1636376609.8089633,0.4495303043066044,1079.0699141271332,2719256183.6003757,177839412.02323696,300245830.7452612,61.103797977214754,103.16138799965384,Solar,419622431.23901767,8.392448624780354,8151.678355951449,3.684224484177071,4.193851788068117,5.835242945963265,,3.684224484177071,NH3,3921.1067829572835,,184211224.20885354,603833655.4478712,12.076673108957424
3703,43.0,45.0,1233.3349812030792,379.23978,3808,41.63108256732495,42.26867,322.9319772172819,694.5918,2359819.356096573,1651873549.2676013,1.1914169067970093,407.14096308213414,1025995226.9669781,179523600.48264402,127783462.19814865,61.682467858139226,43.90508701167159,Wind,369566481.41392934,7.391329628278587,8151.678355951449,3.785768564177071,4.371553928068117,6.216033245963266,,3.785768564177071,NH3,3986.11642304276,,189288428.20885354,558854909.622783,11.177098192455658
3704,43.0,46.0,1259.6149909496307,275.31427,3808,41.63108256732495,42.26867,428.81526074265287,896.7197,2310585.2042931207,1617409643.0051844,0.8649252880604369,560.8283554218118,1413287455.6629658,175778105.22868305,167230031.1508758,60.39555410421418,57.458523523634256,Wind,409013050.36665654,8.180261007333131,8151.678355951449,3.9474708841770707,4.654532988068117,6.8224169459632655,,3.9474708841770707,NH3,4052.87777116111,,197373544.20885354,606386594.57551,12.127731891510201
3705,43.0,47.0,1267.2799575328827,230.63521,2099,39.06905100923584,44.06183071900159,448.1339943360424,644.8046999999999,2296609.9510166924,1607626965.7116847,0.7245618813951392,669.4730144120521,1687071996.3183713,174714935.80456612,195115591.3582605,60.03025999438938,67.03971600514592,Solar,416497955.0203468,8.329959100406937,7824.857318871988,3.744988351207468,4.300459127875037,6.061135694960806,,3.744988351207468,NH3,4121.305762871136,,187249417.5603734,603747372.5807202,12.074947451614404
3706,43.0,48.0,1232.9700076580048,395.65707,2644,37.55093318349233,47.061815,423.2601634843756,593.9473,2360517.8902302347,1652362523.1611643,1.2429933444528627,390.2471634545963,983422851.9055827,179576741.56838474,123447371.76329793,61.70072659016296,42.41525081097929,Wind,365230390.97907865,7.304607819581573,7824.857318871988,3.7043024312074686,4.229258767875038,5.908563494960807,,3.7043024312074686,NH3,4191.31874666602,,185215121.56037343,550445512.5394521,11.008910250789041
3707,43.0,49.0,1236.255030632019,285.4527,2644,37.55093318349233,47.061815,459.8458518962952,603.0123000000001,2354245.4340558695,1647971803.8391087,0.8967761052673712,540.9094020419378,1363091693.1456833,179099563.55330384,162117481.86492825,61.536773118314656,55.7019040253856,Wind,403900501.080709,8.07801002161418,7824.857318871988,3.7115544312074684,4.241949767875038,5.935758494960807,,3.7115544312074684,NH3,4262.83851764132,,185577721.56037343,589478222.6410824,11.789564452821647
3708,43.0,50.0,1225.3050410747528,270.40387,2644,37.55093318349233,47.061815,518.1462762802806,683.8279,2375284.246477258,1662698972.5340805,0.8494988114942494,571.0127198558832,1438952054.0368257,180700094.26596573,169844027.18381244,62.08669905548566,58.35666575033556,Wind,411627046.3995931,8.232540927991863,7824.857318871988,3.7762069112074683,4.355091607875037,6.178205294960807,,3.7762069112074683,NH3,4335.7903142465375,,188810345.56037343,600437391.9599665,12.008747839199332
3709,43.0,51.0,1200.120038986206,263.76648,2644,37.55093318349233,47.061815,591.7888516076919,797.5715,2425130.5424852436,1697591379.7396705,0.8286468358312392,585.3816196366447,1475161681.4843447,184492158.47925335,173532057.72000563,63.389613426204996,59.62383521661732,Wind,415315076.93578637,8.306301538715728,7824.857318871988,3.8672017912074685,4.514332647875038,6.519436094960807,,3.8672017912074685,NH3,4410.102784378738,,193360089.56037343,608675166.4961598,12.173503329923197
3710,43.0,52.0,1168.7299644947052,253.35886,2644,37.55093318349233,47.061815,675.7857208021044,968.226,2490265.373192813,1743185761.234969,0.7959503332978849,609.4282602481582,1535759215.8253586,189447300.19179204,179704050.44187462,65.092149296667,61.74446861336205,Wind,421487069.65765536,8.429741393153106,7824.857318871988,4.003725391207468,4.753248947875037,7.031399594960807,,4.003725391207468,NH3,4485.707926468152,,200186269.56037343,621673339.2180288,12.433466784360576
3711,43.0,53.0,1130.7700181007383,220.3091,2644,37.55093318349233,47.061815,766.7496279199942,1024.1277,2573863.5749137304,1801704502.4396112,0.6921214500789793,700.851890676584,1766146764.5049918,195807045.53757066,203169531.16024643,67.27729256931914,69.80696711659749,Solar,437590064.75335133,8.751801295067027,7824.857318871988,4.048446751207469,4.831511327875037,7.199104694960806,,4.048446751207469,NH3,4562.5410105818355,,202422337.56037346,640012402.3137248,12.800248046274497
3712,43.0,54.0,1124.19997215271,294.09918,2644,37.55093318349233,47.061815,862.4861549808745,1224.7072,2588905.7403380526,1812234018.2366369,0.9239398233147822,525.0067316347386,1323016963.7195413,196951380.4583998,158035782.1548856,67.67047431134762,54.299473868601716,Wind,399818801.37066627,7.9963760274133255,7824.857318871988,4.208910351207469,5.112322627875038,7.800843194960807,,4.208910351207469,NH3,4640.540483956992,,210445517.56037346,610264318.9310397,12.205286378620794
3713,43.0,57.0,1087.335033416748,159.32472,2173,40.63861369444581,64.68400432728231,865.6162430742779,1259.4265,2676679.838088624,1873675886.662037,0.5005333698872508,969.1154597243708,2442170958.5054145,203628807.70154396,272024088.5370795,69.96476982565869,93.46468683068886,Solar,445411826.91732466,8.908236538346493,14979.002240145552,4.251770049249238,5.183033313124362,7.992857320232065,,4.251770049249238,NH3,4880.967082602402,,212588502.4624619,658000329.3797865,13.160006587595731
3714,43.0,58.0,1066.529974937439,120.170044,2173,40.63861369444581,64.68400432728231,755.3400786344154,1125.6944,2728894.4798431494,1910226135.8902047,0.3775253274119622,1284.879693214198,3237896826.899779,207601044.1617064,353070525.8507651,71.32958953248374,121.31141144616032,Solar,449384063.37748706,8.98768126754974,14979.002240145552,4.144784369249238,4.995808373124362,7.591661020232065,,4.144784369249238,NH3,4963.076252474475,,207239218.4624619,656623281.8399489,13.13246563679898
3715,43.0,59.0,1036.5999686717987,121.11096,2173,40.63861369444581,64.68400432728231,645.4198716585862,854.8791,2807686.5224327594,1965380565.7029316,0.3804813022052074,1274.897410343842,3212741474.066482,213595160.253061,350508397.6009682,73.38910634335942,120.43109045776856,Solar,455378179.4688417,9.107563589376834,14979.002240145552,3.9281321292492373,4.616666953124362,6.779215120232065,,3.9281321292492373,NH3,5046.087746630935,,196406606.46246186,651784785.9313035,13.035695718626071
3716,44.0,-24.0,1832.2999930381773,119.39285,3618,46.99391487737892,-25.06663,325.54957120378907,518.0857,1588412.2535896273,1111888577.5127392,0.37508370045114814,1293.2436847621668,3258974085.6006603,120838693.0459141,355217291.2053869,41.51893555936536,122.04901800390216,Solar,362621712.2616948,7.2524342452338955,5924.162359962589,3.6371490274030953,4.113580346458728,5.643329278226769,,3.6371490274030953,NH3,5702.83127518444,,181857451.37015477,544479163.6318495,10.88958327263699
3717,44.0,-23.0,1815.1450181007383,110.6806,3618,46.99391487737892,-25.06663,380.9591487374354,917.5414,1603424.372251729,1122397060.5762103,0.3477133598549105,1395.0416718761614,3515505013.127927,121980742.15494043,381345532.80549055,41.91133191990261,131.02641383573265,Solar,363763761.3707211,7.275275227414422,5924.162359962589,3.956713587403095,4.672818326458728,6.841696378226769,,3.956713587403095,NH3,5613.369153271203,,197835679.37015477,561599440.7408758,11.231988814817518
3718,44.0,-22.0,1852.374930381775,296.92673,3618,46.99391487737892,-25.06663,456.9253869218937,1068.1714,1571197.986680907,1099838590.6766348,0.9328228336224401,520.007239726301,1310418244.1102786,119529115.188974,156752574.73433864,41.0689780392885,53.85857696000353,Solar,361312134.4047547,7.226242688095094,5924.162359962589,4.077217587403095,4.883700326458728,7.293586378226769,,4.077217587403095,NH3,5524.4757194978,,203860879.37015477,565173013.7749095,11.303460275498189
3719,44.0,-21.0,1878.6549401283264,61.189426,3618,46.99391487737892,-25.06663,544.9096047469448,1280.5438,1549218.911374552,1084453237.9621863,0.1922322511989763,2523.377965144773,6358912472.164828,117857053.84068385,670952863.0926211,40.49447490936317,230.532522190798,Solar,359640073.05646455,7.192801461129291,5924.162359962589,4.2471155074030955,5.181021686458728,7.930703578226769,,4.2471155074030955,NH3,5436.179951783706,,212355775.37015477,571995848.4266193,11.439916968532387
3720,44.0,2.0,1562.565050125122,118.998985,15446,45.3411262906631,2.011140268296004,149.20773528652876,226.0207,1862609.0228761844,1303826316.013329,0.373846337060642,1297.524086178186,3269760697.1690288,141698252.12015414,356315931.4193426,48.6860661130786,122.42649951331258,Solar,383481271.3359349,7.669625426718698,3726.311538817341,3.392727124991643,3.68890770728155,4.704406435081289,,3.392727124991643,NH3,3670.0414129358355,,169636356.24958214,553117627.585517,11.06235255171034
3721,44.0,3.0,1594.320011138916,112.83066,6265,45.34286294797688,2.0287550000000003,183.94871363363688,207.7323,1825510.3999572375,1277857279.9700663,0.3544679725556877,1368.458265406377,3448514828.82407,138875968.9898158,374522434.56467277,47.716358575988,128.68206726068243,Solar,380658988.2055965,7.61317976411193,3726.311538817341,3.378096404991643,3.66330394728155,4.649541235081289,,3.378096404991643,NH3,3610.9871805868097,,168904820.24958214,549563808.4551786,10.991276169103573
3722,44.0,4.0,1670.240077972412,156.53113,6265,45.34286294797688,2.0287550000000003,264.18920089883,360.5081,1742532.5853317853,1219772809.7322497,0.49175704806610887,986.4111328414781,2485756054.7605247,132563419.6824895,276463326.8624321,45.54743137808614,94.98996358863053,Solar,374346438.8982702,7.486928777965404,3726.311538817341,3.500317044991643,3.8771900672815502,5.107868635081289,,3.500317044991643,NH3,3554.117448295321,,175015852.24958217,549362291.1478524,10.987245822957046
3723,44.0,5.0,1774.994969367981,227.0501,6265,45.34286294797688,2.0287550000000003,360.8423329181418,521.1025999999999,1639693.526697908,1147785468.6885357,0.713298926156828,680.0439606424161,1713710780.8188887,124739923.35066104,197828810.40000212,42.859358279457894,67.97195024000072,Solar,366522942.5664418,7.330458851328835,3726.311538817341,3.628792644991643,4.10202236728155,5.589652135081288,,3.628792644991643,NH3,3499.5397292563603,,181439632.24958214,547962574.816024,10.959251496320478
3724,44.0,6.0,1736.304988861084,188.02377,6265,45.34286294797688,2.0287550000000003,463.75992553019785,613.3892,1676230.7197557013,1173361503.828991,0.5906940945322571,821.1943057426017,2069409650.4713564,127519495.62271595,234057525.95000386,43.8143908037024,80.41976532641158,Solar,369302514.8384967,7.386050296769934,3726.311538817341,3.702621924991643,4.23122360728155,5.866511935081289,,3.702621924991643,NH3,3447.3639256313727,,185131096.24958214,554433611.0880789,11.088672221761577
3725,44.0,7.0,1730.09991645813,118.28291,3227,44.97723979861814,10.4337,394.69486730612255,647.9572,1682242.5881346287,1177569811.69424,0.37159672110122266,1305.3791901827294,3289555559.260478,127976849.38338602,358332081.84670633,43.97153286506084,123.11922812168885,Solar,369759868.59916675,7.395197371983335,3041.286052962918,3.7255574197012886,4.272703975766973,5.942731308056541,,3.7255574197012886,NH3,3397.7017617061224,,186277870.98506442,556037739.5842311,11.120754791684623
3726,44.0,8.0,1788.135061264038,191.58809,3227,44.97723979861814,10.4337,289.8028431904169,473.3785,1627644.2558744,1139350979.11208,0.6018917360593001,805.9167418405636,2030910189.4382205,123823273.32156529,230136270.80527818,42.544406730999356,79.07246227668533,Solar,365606292.537346,7.31212585074692,3041.286052962918,3.5858944597012887,4.028293795766973,5.418995208056542,,3.5858944597012887,NH3,3350.666106556454,,179294722.98506445,544901015.5224104,10.898020310448208
3727,44.0,9.0,1984.5049262046807,316.80225,3227,44.97723979861814,10.4337,191.4289737972847,244.106,1466586.312164109,1026610418.5148762,0.9952636212407172,487.3830576274526,1228205305.2211807,111570766.84622675,148379005.31464133,38.334571172806115,50.98150439015882,Solar,353353786.0620074,7.0670757212401485,3041.286052962918,3.4024764597012886,3.707312295766972,4.731177708056541,,3.4024764597012886,NH3,3306.3701828982676,,170123822.98506445,523477609.0470719,10.469552180941438
3728,44.0,10.0,1837.77494430542,253.23215,3227,44.97723979861814,10.4337,117.32695562125453,193.9223,1583680.1835896303,1108576128.512741,0.7955522620927487,609.7332004181011,1536527665.0536149,120478700.1329224,179782318.69314098,41.39524568669641,61.77136078174588,Solar,362261719.3487031,7.245234386974062,3041.286052962918,3.3623294997012887,3.6370551157669726,4.580626608056542,,3.3623294997012887,NH3,3264.9266622369164,,168116474.98506445,530378194.33376753,10.60756388667535
3729,44.0,13.0,1727.544927597046,252.22139,1933,44.96022262590677,12.7640491115,107.43760524979368,180.2582,1684730.576149102,1179311403.3043714,0.7923768659022061,612.1766645892193,1542685194.7648325,128166123.43318224,180409476.69512266,44.03656548729851,61.98684583883702,Solar,369949142.648963,7.39898285297926,3041.286052962918,3.351398219701289,3.6179253757669723,4.539634308056542,,3.351398219701289,NH3,3158.806982982343,,167569910.98506445,537519053.6340275,10.750381072680549
3730,44.0,16.0,2084.5149874687195,157.19081,5749,42.67195750245098,15.31688,161.20528847242278,317.1306,1396222.996088055,977356097.2616385,0.493829493907829,982.2714780097938,2475324124.5846806,106217867.34939148,275400811.7317335,36.495369807226815,94.62489428731357,Solar,348000886.5651722,6.960017731303444,3533.399697980677,3.4643801756825665,3.814652055818746,4.970543805442117,,3.4643801756825665,NH3,3082.1316635983553,,173219008.78412834,521219895.3493005,10.42439790698601
3731,44.0,17.0,2023.560054302216,124.114235,3389,42.465160413261614,16.926085,163.67477646418902,240.3692,1438280.892630903,1006796624.8416321,0.38991636888191716,1244.0478666146287,3135000623.868864,109417427.94143097,342590320.2925511,37.59470601064552,117.71052030564576,Solar,351200447.15721166,7.024008943144233,3701.426438921544,3.4040502697880775,3.7087675184684055,4.7465453423545405,,3.4040502697880775,NH3,3063.5291650907484,,170202513.48940387,521402960.6466155,10.428059212932311
3732,44.0,18.0,1960.41493177414,105.3223,3389,42.465160413261614,16.926085,201.75422116702495,387.3115,1484608.0357897128,1039225625.052799,0.3308797639391803,1466.0147876400029,3694357264.852807,112941772.0902566,399562029.69666374,38.80563451306252,137.28541533167422,Solar,354724791.3060373,7.094495826120746,3701.426438921544,3.5216041097880777,3.9144867384684052,5.187372242354541,,3.5216041097880777,NH3,3048.5229196145597,,176080205.48940387,530804996.79544115,10.616099935908824
3733,44.0,25.0,1868.799958229065,226.50641,3990,39.01584500659631,22.704225,567.764731811483,876.3901999999999,1557388.605654756,1090172023.9583292,0.7115908736469976,681.6762901688155,1717824251.225415,118478564.52040415,198247776.44683546,40.708019604446555,68.115902676605,Solar,360261583.73618484,7.205231674723697,4252.433766378922,3.9160907712370707,4.603920758215445,6.673384356390216,,3.9160907712370707,NH3,3047.1492844542345,,195804538.56185353,556066122.2980384,11.121322445960768
