,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Solar Array Size,Solar CapEx,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Solar,Yearly Cost Wind,Elec Cost Solar,Elec Cost Wind,Cheaper source,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2
4902,90.0,25.0,1383.7149596214294,67.84986,2853,89.58734567389757,22.48359,281.8608215592243,373.8457,2103357.877976761,1472350514.5837328,0.213156621723096,2275.672334007125,5734694281.697954,160013256.26149705,607374861.6059798,54.97891368984771,208.6877729620546,Solar,401796275.47727776,8.035925509545555,2929.47481649919,2.7810972864770815,2.259746976180298,3.666242903260703,,2.259746976180298,LOHC,112987348.80901492,514783624.2862927,10.295672485725852
4903,90.0,26.0,1402.330002784729,80.998566,2853,89.58734567389757,22.48359,391.7316159041595,573.4712,2075437.1334953255,1452805993.4467278,0.254464499896908,1906.2565782739496,4803766577.250353,157889181.56717196,512557818.65332645,54.24910341025908,176.10960948601473,Solar,399672200.78295267,7.993444015659053,2929.47481649919,2.7810972864770815,2.259746976180298,3.666242903260703,,2.259746976180298,LOHC,112987348.80901492,512659549.5919676,10.25319099183935
4904,90.0,30.0,1877.560019493103,779.2113,2853,89.58734567389757,22.48359,833.7807270976806,1817.8302,1550122.356131008,1085085649.2917056,2.447964495674152,198.15427377433653,499348769.9113281,117925783.53183463,74143357.2781442,40.51808972632267,25.474897116080314,Wind,315926376.4939249,6.318527529878498,2929.47481649919,2.960613582686431,2.4332592670193702,3.839755194099775,,2.4332592670193702,LOHC,121662963.35096851,437589339.84489346,8.751786796897868
4905,90.0,33.0,1922.455072402954,212.14726,2853,89.58734567389757,22.48359,1166.104259516061,1979.6059,1513922.3813205392,1059745666.9243774,0.6664802734952037,727.8154300378742,1834094883.695443,115171865.186955,210090197.18517256,39.571871628338386,72.1848369815721,Solar,356954884.4027357,7.139097688054714,2929.47481649919,3.0935429956537828,2.566188679986723,3.972684607067128,,2.566188679986723,LOHC,128309433.99933614,485264318.40207183,9.705286368041437
4906,90.0,43.0,1535.920066833496,165.56535,2853,89.58734567389757,22.48359,2275.690513996577,3783.1406,1894921.3725648534,1326444960.7953973,0.5201388872490229,932.586735499044,2350118573.457591,144156418.8188795,262648349.7925195,49.53066697879449,90.24327915948106,Solar,385939438.0346602,7.718788760693204,2929.47481649919,5.874009766477082,7.472543542621246,15.333664703260704,,5.874009766477082,NH3,293700488.3238541,679639926.3585143,13.592798527170286
4907,90.0,44.0,1454.5249617099762,92.57549,2853,89.58734567389757,22.48359,2386.7737092159587,3830.7731,2000961.027009419,1400672718.9065933,0.2908344792864754,1667.871801361858,4203036939.431882,152223400.9421691,451372178.13598394,52.30239929807861,155.0868509492868,Solar,394006420.1579498,7.880128403158996,2929.47481649919,5.912115766477081,7.539229042621246,15.476562203260704,,5.912115766477081,NH3,295605788.323854,689612208.4818039,13.792244169636078
4908,90.0,46.0,1451.6049993038175,273.65146,2853,89.58734567389757,22.48359,2609.003382704459,4084.2747,2004986.0413747996,1403490228.9623597,0.8597014163801211,564.2361610943229,1421875125.9576938,152529604.49499643,168104704.3390388,52.40760769828083,57.75905226008,Solar,394312623.71077716,7.886252474215543,2929.47481649919,6.114917046477082,7.894131282621245,16.2370670032607,,6.114917046477082,NH3,305745852.3238541,700058476.0346313,14.001169520692624
4909,90.0,47.0,1605.2699136734009,74.41678,2853,89.58734567389757,22.48359,2720.149488513788,4334.1893,1813058.1881609806,1269140731.7126863,0.23378720935180783,2074.855284900216,5228635317.948544,137928665.16765618,555831638.3533477,47.39087469863059,190.97805010089382,Solar,379711684.3834369,7.594233687668738,2929.47481649919,6.314848726477082,8.244011722621245,16.986810803260706,,6.314848726477082,NH3,315742436.3238541,695454120.707291,13.90908241414582
4910,90.0,48.0,1574.9750208854675,385.00684,2853,89.58734567389757,22.48359,2831.316202476388,4581.0368,1847932.648200189,1293552853.7401323,1.2095346601258212,401.04235360664404,1010626731.088743,140581744.78366667,126218146.94666094,48.3024456436188,43.36726074577581,Wind,368001166.1624416,7.360023323248832,2929.47481649919,6.512326726477081,8.589598222621245,17.727353303260703,,6.512326726477081,NH3,325616336.323854,693617502.4862957,13.872350049725913
4911,90.0,49.0,1642.1350264549255,190.04831,7132,73.73498589919464,68.51616250000001,2351.2611465539994,4272.7736,1772355.9355999876,1240649154.9199913,0.5970543745231556,812.4463157197066,2047364715.6136606,134832235.38856068,231812200.64138508,46.32697318478752,79.64829457934769,Solar,376615254.6043414,7.532305092086828,18779.28763033035,6.308875912370741,8.221273726703043,17.053941818603455,,6.308875912370741,NH3,315443795.61853707,692059050.2228785,13.84118100445757
4912,90.0,50.0,1591.765022277832,281.41272,7132,73.73498589919464,68.51616250000001,2244.883933174904,4241.2819,1828440.580399957,1279908406.27997,0.8840841337787215,548.6747339219658,1382660329.4833536,139098882.8928575,164110590.69957697,47.79294950677668,56.386715778829014,Solar,380881902.10863817,7.617638042172763,18779.28763033035,6.28368255237074,8.177185346703043,16.95946671860345,,6.28368255237074,NH3,314184127.618537,695066029.7271752,13.901320594543503
4913,90.0,51.0,1414.7399735450745,54.842888,7132,73.73498589919464,68.51616250000001,2138.959666916591,4152.0187000000005,2057231.5871594343,1440062111.011604,0.17229401404244785,2815.388738613777,7094779621.306719,156504191.9837409,745902557.6331173,53.77323519441354,256.2844685200967,Solar,398287211.1995216,7.965744223990432,18779.28763033035,6.2122719923707415,8.052216866703043,16.691677118603454,,6.2122719923707415,NH3,310613599.61853707,708900810.8180587,14.178016216361174
4914,90.0,52.0,1246.1100125312803,28.348211,7132,73.73498589919464,68.51616250000001,2033.562504215308,3959.3161,2335626.6556930267,1634938658.9851186,0.08905853142001335,5446.694652733348,13725670524.888039,177683137.28336474,1421273442.6282115,61.0501035794125,488.33497772353934,Solar,419466156.49914545,8.389323129982909,18779.28763033035,6.058109912370741,7.782433226703043,16.113569318603453,,6.058109912370741,NH3,302905495.618537,722371652.1176825,14.44743304235365
4915,90.0,53.0,1239.539966583252,250.7552,7132,73.73498589919464,68.51616250000001,1928.7824036200536,3830.7877,2348006.3891901574,1643604472.4331102,0.7877706941694393,615.7561209827619,1551705424.87656,178624927.3083846,181328207.05609518,61.373692972624454,62.30251216799168,Solar,420407946.5241653,8.408158930483305,18779.28763033035,3.441773999189039,2.934503921710117,4.5291339800514745,,2.934503921710117,LOHC,146725196.08550584,567133142.6096711,11.342662852193422
4916,90.0,55.0,1195.740008354187,222.76709,7132,73.73498589919464,68.51616250000001,1721.539251272274,3406.7521,2434013.8666096497,1703809706.6267548,0.6998434534055763,693.1187603530516,1746659276.08969,185167958.6530877,201184687.42073238,63.621811434650645,69.12499516507215,Solar,426950977.8688684,8.539019557377369,18779.28763033035,3.3588767382499274,2.851606660771005,4.446236719112362,,2.851606660771005,LOHC,142580333.03855026,569531310.9074187,11.390626218148373
4917,90.0,56.0,1124.9300062656405,250.33478,7132,73.73498589919464,68.51616250000001,1619.3810583925151,3344.6976,2587225.645136501,1811057951.5955508,0.7864499057860171,616.7902409255984,1554311407.1325078,196823566.97176284,181593632.10501742,67.62655890824672,62.393709492493166,Wind,423376651.32079816,8.467533026415964,18779.28763033035,3.3180134610980234,2.810743383619102,4.405373441960458,,2.810743383619102,LOHC,140537169.18095508,563913820.5017532,11.278276410035065
4918,91.0,23.0,1422.039966583252,61.7986,6643,91.72370406908956,22.44777,96.26563950835106,148.42,2046670.8598823622,1432669601.9176536,0.19414602776213422,2498.503999576959,6296230078.933936,155700783.12127978,664568522.8877333,53.497192149362796,228.33892837681094,Solar,397483802.33706045,7.949676046741209,2820.065196312444,2.7802130792817854,2.258451306230755,3.661092957779705,,2.258451306230755,LOHC,112922565.31153774,510406367.6485982,10.208127352971964
4919,91.0,24.0,1416.5650153160095,93.28191,6643,91.72370406908956,22.44777,187.18348082040924,240.1723,2054581.137982405,1438206796.5876834,0.29305376316882426,1655.2410780209868,4171207516.612887,156302558.6773917,448130281.1163033,53.70395605838587,153.97296838355038,Solar,398085577.8931724,7.961711557863448,2820.065196312444,2.7802130792817854,2.258451306230755,3.661092957779705,,2.258451306230755,LOHC,112922565.31153774,511008143.2047101,10.220162864094203
4920,91.0,25.0,1403.7899839878082,51.26861,6643,91.72370406908956,22.44777,292.1418761182788,409.6863,2073278.6203005896,1451295034.2104127,0.16106508853576024,3011.6683340597033,7589404201.830452,157724972.36217195,796281163.6976839,54.192682811618056,273.5940408602299,Solar,399507991.5779526,7.990159831559052,2820.065196312444,2.7802130792817854,2.258451306230755,3.661092957779705,,2.258451306230755,LOHC,112922565.31153774,512430556.88949037,10.248611137789807
4921,91.0,26.0,1366.5599846839905,34.6082,6643,91.72370406908956,22.44777,400.2557715033337,608.5482,2129762.172033052,1490833520.4231365,0.10872486687396626,4461.487429807291,11242948323.114372,162021966.76933384,1168402702.4832878,55.66908601818137,401.45118495579635,Solar,403804985.9851146,8.076099719702292,2820.065196312444,2.780392119334119,2.2585536148320884,3.6611952663810383,,2.2585536148320884,LOHC,112927680.74160442,516732666.726719,10.33465333453438
4922,91.0,29.0,2040.35005569458,46.010456,6643,91.72370406908956,22.44777,729.5030419809854,1350.7498999999998,1426445.306809497,998511714.7666479,0.1445461105579164,3355.846968094745,8456734359.598758,108517034.02992633,884620656.0453175,37.28533989746187,303.9465843848014,Solar,350300053.24570704,7.006001064914141,2820.065196312444,2.9180183014444565,2.390252523023149,3.792894174572099,,2.390252523023149,LOHC,119512626.15115745,469812679.3968645,9.39625358793729
4923,91.0,46.0,1685.570011138916,377.78973,2853,89.58734567389757,22.48359,2611.8697969451327,4251.9338,1726684.5885727885,1208679212.000952,1.1868614403696713,408.7036703413211,1029933249.2601291,131357781.02575839,128184558.4671009,45.13318630115801,44.042899575875694,Wind,369967577.6828816,7.399351553657632,2929.47481649919,6.249044326477081,8.128854022621246,16.740044303260703,,6.249044326477081,NH3,312452216.3238541,682419794.0067357,13.648395880134714
4924,91.0,49.0,1611.8399596214294,207.594,7132,73.73498589919464,68.51616250000001,2372.6796669300065,4384.528,1805667.9534595993,1263967567.4217196,0.6521757853293195,743.7789592582477,1874322977.3307843,137366451.98867866,214187517.3786766,47.19770401662293,73.59263417626325,Solar,379149471.20445937,7.582989424089187,18779.28763033035,6.398279432370741,8.377729886703044,17.38920501860345,,6.398279432370741,NH3,319913971.618537,699063442.8229964,13.981268856459927
4925,91.0,51.0,1399.0449798107147,39.901,7132,73.73498589919464,68.51616250000001,2161.4426106030123,4153.4732,2080310.3568462837,1456217249.7923985,0.12535268847088635,3869.6786864553933,9751590289.867592,158259912.74185273,1016504592.6509537,54.37648283950838,349.26055234673794,Solar,400042931.95763344,8.00085863915267,18779.28763033035,6.213435592370741,8.054253166703043,16.696040618603455,,6.213435592370741,NH3,310671779.61853707,710714711.5761704,14.21429423152341
4926,91.0,53.0,1258.8849568367004,256.18817,7132,73.73498589919464,68.51616250000001,1952.523085909209,3778.135,2311925.1249989844,1618347587.499289,0.8048388728086131,602.6978110201445,1518798483.770764,175880039.89112085,177976562.41885656,60.43057780874409,61.15092144647892,Solar,417663059.1069015,8.35326118213803,18779.28763033035,3.4512702721047015,2.944000194625779,4.5386302529671365,,2.944000194625779,LOHC,147200009.73128894,564863068.8381904,11.29726137676381
4927,91.0,54.0,1204.1350090503693,329.156,7132,73.73498589919464,68.51616250000001,1849.18749080484,3667.9807,2417044.3839925635,1691931068.7947943,1.034074071485002,469.090793630548,1182108799.9489808,183877002.79670972,143683974.43363976,63.17825224297206,49.36833993360956,Wind,385466993.6494205,7.70933987298841,18779.28763033035,3.4099360340629534,2.902665956584032,4.497296014925388,,2.902665956584032,LOHC,145133297.82920158,530600291.4786221,10.612005829572443
4928,91.0,55.0,1122.3750174045565,173.59279,7132,73.73498589919464,68.51616250000001,1746.7841953165128,3503.7285,2593115.238723251,1815180667.1062758,0.5453578337801558,889.4611882685718,2241442194.436801,197271618.65984702,251579420.54235017,67.78050487287051,86.44010859660237,Solar,439054637.87562776,8.781092757512555,18779.28763033035,3.3689747158676226,2.8617046383887006,4.456334696730058,,2.8617046383887006,LOHC,143085231.91943502,582139869.7950628,11.642797395901255
4929,91.0,56.0,1159.2400431632996,136.71698,7132,73.73498589919464,68.51616250000001,1645.491346471948,3396.5977000000003,2510651.5068717664,1757456054.8102365,0.4295090599889827,1129.3699529367652,2846012281.4006486,190998178.27426523,313156219.2880223,65.62501509936293,107.59726508870509,Solar,432781197.4900459,8.655623949800917,18779.28763033035,3.3284575763297966,2.821187498850875,4.415817557192232,,2.821187498850875,LOHC,141059374.94254375,573840572.4325897,11.476811448651793
4930,92.0,23.0,1451.9699728488922,49.93682,6643,91.72370406908956,22.44777,67.41995568879646,120.8881,2004482.0592835515,1403137441.498486,0.15688114685563587,3091.988021429011,7791809814.001108,152491263.9841578,816896622.3754672,52.39443429199268,280.67730102131435,Solar,394274283.19993854,7.885485663998771,2820.065196312444,2.7802130792817854,2.258451306230755,3.661092957779705,,2.258451306230755,LOHC,112922565.31153774,507196848.5114763,10.143936970229525
4931,92.0,24.0,1444.6699798107147,61.351482,6643,91.72370406908956,22.44777,174.21547614596128,316.6673,2014610.8120661343,1410227568.446294,0.1927413651380464,2516.7126242892828,6342115813.208993,153261810.32416904,669242086.2771201,52.65918611138116,229.94471682342075,Solar,395044829.5399498,7.900896590798996,2820.065196312444,2.7802130792817854,2.258451306230755,3.661092957779705,,2.258451306230755,LOHC,112922565.31153774,507967394.8514875,10.15934789702975
4932,92.0,25.0,1418.755030632019,24.589825,6643,91.72370406908956,22.44777,284.070790981233,406.4793,2051409.6502604117,1435986755.1822882,0.07725121357305864,6279.1845516695075,15823545070.207159,156061287.2880085,1634946598.9028265,53.621057683572154,561.7508826999456,Solar,397844306.5037892,7.956886130075784,2820.065196312444,2.7802130792817854,2.258451306230755,3.661092957779705,,2.258451306230755,LOHC,112922565.31153774,510766871.8153269,10.21533743630654
4933,92.0,26.0,1381.1599707603457,12.230998,6643,91.72370406908956,22.44777,394.4501821319139,608.5883,2107248.8508277517,1475074195.5794263,0.03842481346287145,12623.994319045483,31812465683.994617,160309262.58663607,3263453480.1150837,55.08061842720316,1121.289144449798,Solar,402092281.8024168,8.041845636048336,2820.065196312444,2.7802130792817854,2.258451306230755,3.661092957779705,,2.258451306230755,LOHC,112922565.31153774,515014847.11395454,10.300296942279092
4934,92.0,34.0,1802.735047340393,224.734,6643,91.72370406908956,22.44777,1280.5633141105193,2069.7505,1614462.2946604744,1130123606.2623322,0.7060226834118486,687.052467665136,1731372218.5161426,122820453.70639741,199627666.84045988,42.19984819655706,68.59001886313237,Solar,364603472.92217815,7.292069458443563,2820.065196312444,3.1384424102962702,2.610676631874963,4.013318283423913,,2.610676631874963,LOHC,130533831.59374814,495137304.5159263,9.902746090318526
4935,92.0,47.0,1814.780044555664,280.79678,6643,91.72370406908956,22.44777,2723.9765953294705,4532.9719000000005,1603746.839692979,1122622787.7850852,0.8821491011996694,549.8782759127674,1385693255.300174,122005273.91239975,164419500.89321685,41.919760780157866,56.492854153054,Solar,363788293.12818044,7.275765862563609,2820.065196312444,6.472990599281786,8.521011692671703,17.578008657779705,,6.472990599281786,NH3,323649529.96408933,687437823.0922698,13.748756461845396
4936,92.0,49.0,1701.2649178504944,210.85344,6643,91.72370406908956,22.44777,2946.34524352933,4816.8417,1710755.174374199,1197528622.0619392,0.6624156180881363,732.2813859155281,1845349092.5071306,130145948.52547732,211236463.21119994,44.71681308311272,72.5786822315405,Solar,371928967.741258,7.43857935482516,2820.065196312444,6.700086439281786,8.918429412671703,18.429618057779706,,6.700086439281786,NH3,335004321.9640893,706933289.7053473,14.138665794106945
4937,92.0,50.0,1312.5399839878082,67.49183,7132,73.73498589919464,68.51616250000001,2289.7907531909404,4523.139700000001,2217416.4571744306,1552191520.0221014,0.21203183730533123,2287.744298358137,5765115631.862505,168690279.25082052,610473343.3156219,57.96024979387167,209.75237949818802,Solar,410473298.46660125,8.209465969332024,18779.28763033035,6.50916879237074,8.571786266703043,17.805040118603454,,6.50916879237074,NH3,325458439.618537,735931738.0851383,14.718634761702765
4938,92.0,54.0,1184.424958229065,125.65447,7132,73.73498589919464,68.51616250000001,1874.7211557348496,3741.8014,2457266.491197289,1720086543.8381023,0.39475515984271903,1228.7986990694137,3096572721.6549225,186936905.44804457,338676353.5716211,64.22960341035377,116.36572148358265,Solar,428719924.6638253,8.574398493276506,18779.28763033035,3.4201495000349578,2.9128794225560353,4.507509480897393,,2.9128794225560353,LOHC,145643971.12780178,574363895.791627,11.487277915832541
4939,93.0,13.0,1512.9249930381775,135.0881,3965,96.25348067320452,16.621275,532.1183332643564,365.0215,1923722.4413547558,1346605708.948329,0.42439178254740334,1142.9877929163017,2880329238.1490803,146347464.3129143,316651477.13293856,50.28348773828338,108.79819983541992,Solar,388130483.528695,7.7626096705739,2078.116000826011,2.8319723386922693,2.300906285761257,3.6726334325134737,0.761278387809941,0.761278387809941,H2 Gas,38063919.390497044,426194402.919192,8.523888058383841
4940,93.0,21.0,1535.1899456977844,72.26959,4243,91.590388196236,21.25008,149.0295933097041,1954.627,1895822.5784048855,1327075804.8834198,0.22704161302194636,2136.500971823096,5383982448.994202,144224978.18413794,571654086.7846874,49.55422327352432,196.4144811003798,Solar,386007997.3999187,7.720159947998374,2820.065196312444,2.7802130792817854,2.258451306230755,3.661092957779705,,2.258451306230755,LOHC,112922565.31153774,498930562.7114564,9.97861125422913
4941,93.0,26.0,1426.419997215271,23.084131,6643,91.72370406908956,22.44777,414.248016113282,645.2914000000001,2040386.2585184956,1428270380.962947,0.07252093636410441,6688.752947566303,16855657427.867085,155222681.15914243,1740069522.2841597,53.332921218782275,597.870040989942,Solar,397005700.3749231,7.940114007498463,2820.065196312444,2.790186690561083,2.2641505126760677,3.6667921642250176,,2.2641505126760677,LOHC,113207525.63380338,510213226.0087265,10.20426452017453
4942,93.0,34.0,1800.180058479309,244.37875,6643,91.72370406908956,22.44777,1286.3540695555464,2175.6548,1616753.6949901625,1131727586.4931138,0.7677384856934567,631.822731183692,1592193282.5829039,122994772.31950223,185451984.79400378,42.259742284136664,63.719399903580786,Solar,364777791.53528297,7.295555830705659,2820.065196312444,3.1407587124742813,2.6129929340529734,4.015634585601924,,2.6129929340529734,LOHC,130649646.70264867,495427438.2379316,9.908548764758633
4943,93.0,35.0,1815.509991645813,182.40118,6643,91.72370406908956,22.44777,1396.743529437784,2234.0638,1603102.0344622966,1122171424.1236076,0.5730302070941096,846.5079516933863,2133200038.2673335,121956220.26076195,240554717.84870946,41.90290644856949,82.6521338249412,Solar,363739239.47654265,7.274784789530853,2820.065196312444,3.184914496427176,2.657148718005869,4.059790369554819,,2.657148718005869,LOHC,132857435.90029344,496596675.37683606,9.931933507536721
4944,93.0,37.0,1760.394983291626,156.35521,6643,91.72370406908956,22.44777,1617.7965798423368,2725.9191,1653292.4649398907,1157304725.4579234,0.49120437908648945,987.5209739941295,2488552854.465206,125774464.55384028,276748187.08998984,43.21481602619128,95.08783864117599,Solar,367557483.769621,7.351149675392421,2820.065196312444,3.2733357165889974,2.7455699381676895,4.14821158971664,,2.7455699381676895,LOHC,137278496.90838447,504835980.67800546,10.09671961356011
4945,93.0,40.0,1619.5049262046814,149.15347,6643,91.72370406908956,22.44777,1949.8783969767292,3061.3443,1797121.8945376596,1257985326.1763618,0.4685794456094256,1035.2025284309957,2608710371.646109,136716309.31413886,288986495.62157047,46.97432166178105,99.29279593151395,Solar,378499328.52991956,7.569986570598391,2820.065196312444,3.406168443442754,2.8784026650214467,4.281044316570397,,2.8784026650214467,LOHC,143920133.25107235,522419461.7809919,10.448389235619837
4946,93.0,43.0,1652.3549818992617,134.42377,6643,91.72370406908956,22.44777,2282.398421494375,3535.6251,1761393.764098246,1232975634.8687723,0.42230472829984406,1148.6365043046826,2894563990.8478003,133998286.59836343,318101318.1373545,46.04043693379666,109.29635033437309,Solar,375781305.81414413,7.515626116282883,2820.065196312444,5.675113159281786,7.1247261726717035,14.585968257779706,,5.675113159281786,NH3,283755657.9640893,659536963.7782334,13.190739275564669
4947,93.0,44.0,1638.119969367981,361.06552,6643,91.72370406908956,22.44777,2393.317169757748,3643.5706,1776700.0070922389,1243690004.9645672,1.1343207850965786,427.6344339616163,1077638773.5832732,135162711.25868532,133043471.49247965,46.44052130426624,45.712372256390445,Wind,374826490.70826036,7.496529814165207,2820.065196312444,5.761469559281785,7.275849872671703,14.909804757779707,,5.761469559281785,NH3,288073477.9640893,662899968.6723497,13.257999373446992
4948,93.0,47.0,1504.5300793647766,114.71154,6643,91.72370406908956,22.44777,2726.276149551351,4693.223400000001,1934456.3469431212,1354119442.860185,0.3603769313459717,1346.0201935067446,3391970887.6369963,147164047.74057618,368763309.25920296,50.564057428813356,126.70329087367486,Solar,388947066.9563569,7.778941339127138,2820.065196312444,6.601191799281787,8.745363792671704,18.05876315777971,,6.601191799281787,NH3,330059589.96408933,719006656.9204462,14.380133138408924
4949,93.0,48.0,1601.6200041770935,162.06676,6643,91.72370406908956,22.44777,2837.324453829217,4843.009400000001,1817189.9411867093,1272032958.8306966,0.5091477426071,952.7188009944587,2400851378.506036,138242988.87958252,267815598.04649794,47.49887310221553,92.01869266213006,Solar,380026008.09536326,7.600520161907265,2820.065196312444,6.721020599281786,8.955064192671705,18.50812115777971,,6.721020599281786,NH3,336051029.96408933,716077038.0594525,14.321540761189052
4950,93.0,52.0,1356.3400292396543,38.946156,7132,73.73498589919464,68.51616250000001,2105.968350520488,4033.1921,2145809.825302868,1502066877.7120078,0.12235295757516206,3964.5517074459585,9990670302.763815,163242794.3241429,1040855420.0499014,56.08854984470551,357.6272468889405,Solar,405025813.5399236,8.100516270798472,18779.28763033035,6.11721071237074,7.885859626703043,16.335197318603452,,6.11721071237074,NH3,305860535.618537,710886349.1584606,14.217726983169213
4951,93.0,54.0,1237.7150118350985,89.16464,7132,73.73498589919464,68.51616250000001,1901.281042624536,3799.5151,2351468.4183064513,1646027892.8145158,0.2801189779839786,1731.6735565607248,4363817362.533027,178888301.6765654,467748019.3643562,61.464185704255804,160.71342203800958,Solar,420671320.89234614,8.413426417846923,18779.28763033035,3.430773454790832,2.92350337731191,4.518133435653267,,2.92350337731191,LOHC,146175168.8655955,566846489.7579416,11.336929795158833
4952,94.0,7.0,1405.6150257587433,135.76175,3881,98.05987628275396,5.315555,486.417238198894,440.2396,2070586.6882882717,1449410681.8017902,0.4265081164384941,1137.3162858335036,2866037040.300429,157520183.2430992,315195785.21311593,54.12231937070588,108.2980390219424,Solar,399303202.45887995,7.986064049177599,1020.1854685519,2.792730082175393,2.25840716140495,3.558090119620497,0.5605480500260971,0.5605480500260971,H2 Gas,28027402.501304854,427330604.9601848,8.546612099203696
4953,94.0,20.0,1537.0149874687197,33.20189,4243,91.590388196236,21.25008,286.7494504942717,1780.0357,1893571.4907941073,1325500043.555875,0.10430681370929641,4650.45963552848,11719158281.53177,144053726.36698306,1216905738.6116805,49.49538290557879,418.11633070247484,Solar,385836745.5827638,7.7167349116552755,2820.065196312444,2.7802130792817854,2.258451306230755,3.661092957779705,,2.258451306230755,LOHC,112922565.31153774,498759310.89430153,9.97518621788603
4954,94.0,22.0,1528.985047340393,13.698848,2236,91.74752778449404,22.231495664,233.81296853496715,1181.3257,1903516.1699302648,1332461318.9511855,0.04303620023944323,11271.316337567703,28403717170.670612,144810269.2775899,2916264914.7104034,49.75532329024883,1001.998714285113,Solar,386593288.4933706,7.731865769867412,2820.065196312444,2.7802130792817854,2.258451306230755,3.661092957779705,,2.258451306230755,LOHC,112922565.31153774,499515853.80490834,9.990317076098167
4955,94.0,23.0,1454.5249617099762,28.236708,6643,91.72370406908956,22.44777,241.70421605844035,1014.8714,2000961.027009419,1400672718.9065933,0.08870823441436015,5468.2029246559705,13779871370.133045,152223400.9421691,1426793918.4364972,52.30239929807861,490.2317565910016,Solar,394006420.1579498,7.880128403158996,2820.065196312444,2.7802130792817854,2.258451306230755,3.661092957779705,,2.258451306230755,LOHC,112922565.31153774,506928985.46948755,10.13857970938975
4956,94.0,25.0,1436.2749791145325,11.795609,6643,91.72370406908956,22.44777,365.7347611511928,777.3389,2026386.1750124819,1418470322.5087373,0.037056998579017654,13089.959939182168,32986699046.739063,154157622.771701,3383051741.7844415,52.96697808053317,1162.3818805105518,Solar,395940641.9874817,7.918812839749634,2820.065196312444,2.7802130792817854,2.258451306230755,3.661092957779705,,2.258451306230755,LOHC,112922565.31153774,508863207.29901946,10.17726414598039
4957,94.0,27.0,1352.32497215271,32.193447,6643,91.72370406908956,22.44777,554.3081431616,920.4297,2152180.7414093735,1506526518.9865615,0.10113869658893236,4796.132867296151,12086254825.5863,163727462.69287115,1254295332.4749794,56.25507692524291,430.96301167089035,Solar,405510481.9086518,8.110209638173037,2820.065196312444,2.8479403419167024,2.320174563495395,3.722816215044345,,2.320174563495395,LOHC,116008728.17476974,521519210.0834216,10.430384201668431
4958,94.0,33.0,1708.1999373435974,174.59686,6643,91.72370406908956,22.44777,1190.6038230069253,2061.8341,1703809.7810260048,1192666846.7182033,0.5485122127158457,884.3460831326328,2228552129.4942346,129617576.71709514,250266538.9560759,44.535269948950635,85.98901594901069,Solar,371400595.9328759,7.428011918657518,2820.065196312444,3.1024586138548327,2.5746928354335252,3.977334486982475,,2.5746928354335252,LOHC,128734641.77167626,500135237.7045521,10.002704754091043
4959,94.0,39.0,1858.944976329804,197.91856,6643,91.72370406908956,22.44777,1847.8404096580448,2955.4233,1565644.9213145908,1095951444.9202137,0.6217794941050707,780.1393121911187,1965951066.7216191,119106664.93416911,223520040.67337823,40.92382846456067,76.79919346213508,Solar,360889684.1499498,7.2177936829989955,2820.065196312444,3.36535324851528,2.837587470093973,4.2402291216429235,,2.837587470093973,LOHC,141879373.50469866,502769057.6546484,10.055381153092968
4960,94.0,40.0,1626.804919242859,141.35448,6643,91.72370406908956,22.44777,1957.994623211164,3043.4428,1789057.634856796,1252340344.3997571,0.44407819592000536,1092.318045160342,2752641473.804062,136102819.58688688,303646196.2947085,46.7635328836996,104.32971872689984,Solar,377885838.8026676,7.557716776053352,2820.065196312444,3.409414933936528,2.8816491555152206,4.2842908070641705,,2.8816491555152206,LOHC,144082457.77576104,521968296.5784286,10.439365931568574
4961,94.0,43.0,1772.0750069618225,128.363,6643,91.72370406908956,22.44777,2289.062119829491,3500.8058,1642395.355591589,1149676748.9141123,0.40326425779274666,1202.8703697191297,3031233331.692207,124945465.37642184,332021392.3807613,42.92998041138596,114.07914507441544,Solar,366728484.59220254,7.334569691844051,2820.065196312444,5.647257719281786,7.075979152671703,14.481510357779706,,5.647257719281786,NH3,282362885.9640893,649091370.5562918,12.981827411125836
4962,94.0,44.0,1706.375069618225,602.6177,6643,91.72370406908956,22.44777,2399.5823891978457,3714.8833,1705631.905326182,1193942333.7283275,1.893179339243178,256.22222724001745,645680012.6448439,129756195.08805208,89047517.57038939,44.58289779948456,30.595813729313278,Wind,330830536.7861701,6.616610735723403,2820.065196312444,5.8185197192817855,7.375687652671703,15.123742857779707,,5.8185197192817855,NH3,290925985.9640893,621756522.7502594,12.435130455005188
